"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent00","Input.sent00id","Input.sent01","Input.sent01id","Input.sent02","Input.sent02id","Input.sent03","Input.sent03id","Input.sent04","Input.sent04id","Answer.doNotRedirect","Answer.sent00","Answer.sent01","Answer.sent02","Answer.sent03","Answer.sent04","Answer.sentid","Approve","Reject"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","33NF62TLXKPKP6UEZ3TTKZ7Y4EVJKV","A2E20GLN6B9BXX","Submitted","Thu Jan 11 06:05:08 PST 2018","Thu Jan 11 06:05:45 PST 2018","Sat Jan 13 06:05:45 PST 2018","","","","37","100% (4/4)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","2","2","2","4","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","36W0OB37HX1JNVYAB4TIV1FWVV4ZHS","A17ELSQUMU0QT6","Submitted","Thu Jan 11 06:07:18 PST 2018","Thu Jan 11 06:12:54 PST 2018","Sat Jan 13 06:12:54 PST 2018","","","","336","0% (0/0)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","2","3","3","4","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","39LOEL67OTSP9RQONT43ENHIDHG38L","A1R3MNDWBBDZ6L","Submitted","Thu Jan 11 06:09:09 PST 2018","Thu Jan 11 06:09:55 PST 2018","Sat Jan 13 06:09:55 PST 2018","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","3","4","3","3","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3A1PQ49WVI4MSZD23TKQ37VKIGMH1G","A2CK0OXMPOR9LE","Submitted","Thu Jan 11 05:19:26 PST 2018","Thu Jan 11 05:25:28 PST 2018","Sat Jan 13 05:25:28 PST 2018","","","","362","100% (24/24)","100% (14/14)","100% (14/14)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","3","4","4","4","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3GA6AFUKOPBI22RHQXY9R0AHG053HZ","A1KUW26JP1SB9","Submitted","Thu Jan 11 05:59:15 PST 2018","Thu Jan 11 05:59:46 PST 2018","Sat Jan 13 05:59:46 PST 2018","","","","31","100% (4/4)","100% (4/4)","100% (4/4)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","2","4","4","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3HVVDCPGTFF9NEF0FC8OVD9I0VPTYZ","AIJEWX92UW722","Submitted","Thu Jan 11 05:17:21 PST 2018","Thu Jan 11 05:17:41 PST 2018","Sat Jan 13 05:17:41 PST 2018","","","","20","100% (2/2)","100% (2/2)","100% (2/2)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","2","4","4","3","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3L2IS5HSFB5UBSQB8FPNJTXDFPWNUY","A27SMEOPKV84VI","Submitted","Thu Jan 11 05:47:02 PST 2018","Thu Jan 11 05:47:36 PST 2018","Sat Jan 13 05:47:36 PST 2018","","","","34","100% (10/10)","100% (6/6)","100% (6/6)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","1","3","3","3","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3LRKMWOKB64F85VSSJQB8X9U6CHZ25","A433U9E31U7LZ","Submitted","Thu Jan 11 05:26:29 PST 2018","Thu Jan 11 05:27:04 PST 2018","Sat Jan 13 05:27:04 PST 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","3","4","4","3","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3NJM2BJS4XTYSJLO23HFTCG284TCPC","A1BWR5RBQDZQ16","Submitted","Thu Jan 11 06:09:05 PST 2018","Thu Jan 11 06:14:11 PST 2018","Sat Jan 13 06:14:11 PST 2018","","","","306","100% (8/8)","100% (1/1)","100% (1/1)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","2","4","3","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3O6CYIULEEOKYMZP0GGAFCA4810UWW","A2M58BWAJ3LCUK","Submitted","Thu Jan 11 05:45:34 PST 2018","Thu Jan 11 05:46:07 PST 2018","Sat Jan 13 05:46:07 PST 2018","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","1","4","4","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3OUYGIZWR8LEYRQ8QNOVYBE1ZFX0P8","A2GTY8GLAYN9BU","Submitted","Thu Jan 11 06:13:08 PST 2018","Thu Jan 11 06:13:21 PST 2018","Sat Jan 13 06:13:21 PST 2018","","","","13","100% (7/7)","100% (5/5)","100% (5/5)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","4","2","3","3","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3R3YRB5GRGQNR9WMZBKIXNDDGIXAU1","A2N28R1VWGR4T2","Submitted","Thu Jan 11 05:44:42 PST 2018","Thu Jan 11 05:45:14 PST 2018","Sat Jan 13 05:45:14 PST 2018","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","1","1","4","4","4","20065|40067|63|30066|10064"
"3PN6H8C9R4DYNNN6NEPSZ3D176TADP","310QDH87LDM414LBO3MEE820IFFRQ3","Answer a survey about acceptability of sentences","Give us your judgement about how acceptable these sentences are","survey, linguistic acceptability","$0.10","Thu Jan 11 05:09:26 PST 2018","20","BatchId:3074072;OriginalHitTemplateId:920937340;","600","172800","Tue Jan 16 05:09:26 PST 2018","","","3UNH76FOCTS5AJPG6F7C9ZEQ6NZYM9","A14VL38I4VK03K","Submitted","Thu Jan 11 06:05:18 PST 2018","Thu Jan 11 06:05:53 PST 2018","Sat Jan 13 06:05:53 PST 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","but it is only twice in its ranks, and mr league, cd alcoyano in the summer.","20065","a licence to madera, california, the United States, it serves the madera-fresno.","40067","this article is about the list of atlético petróleos de luanda basketball players.","63","allen, also known as allen city is a ghost town in pima county in southern arizona.","30066","geme zande language is spoken in two small villages in the central african republic.","10064","","2","2","3","3","3","20065|40067|63|30066|10064"
